보로부스,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50255,40136,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
디가,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50256,40137,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
모래상어,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50257,40138,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
보보돈,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50258,40139,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
메루사,at:1;1;1|gu:1|es:2|rn:|wa:0;0;0;0;0;0;0;,,50259,40140,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
규리와,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50260,40141,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
오세피,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50261,40142,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
마스트,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50262,40143,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
가지라,at:2;1;1|gu:0|es:1|rn:|wa:0;0;0;0;0;0;0;,,50263,40144,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
그리란,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50264,40145,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
타스프,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50265,40146,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
부이룬스,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50266,40147,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
이프혼,at:1;1;1|gu:1|es:2|rn:|wa:0;0;0;0;0;0;0;,,50267,40148,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
레무로스,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50268,40149,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
줄리로스,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50269,40150,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
심플로스,at:5;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,50270,40151,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
립두루스,at:1;1;1|gu:1|es:2|rn:|wa:0;0;0;0;0;0;0;,,50271,40152,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
바크야스,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50272,40153,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
레드리크스,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50273,40154,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
양게스,at:1;1;1|gu:0|es:5|rn:|wa:0;0;0;0;0;0;0;,,50274,40123,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
eden-에덴동산-니가스-48-54,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50275,40118,45,55,5,1,1,-1,-1,0,1,1236,,,,,,,,,,50,,,,,,,,,
eden-에덴동산-후루루-48-54,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50276,40120,45,55,5,1,1,-1,-1,0,1,1236,,,,,,,,,,50,,,,,,,,,
eden-에덴동산-라치스스-48-54,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50277,40122,45,55,5,1,1,-1,-1,0,1,1236,,,,,,,,,,50,,,,,,,,,
eden-에덴동산-타스프-48-54,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50278,40146,45,55,5,1,1,-1,-1,0,1,19533,,,,,,,,,,50,,,,,,,,,
eden-701규리와-48-54,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50279,40141,65,75,5,1,1,-1,-1,0,1,1237,,,,,,,,,,50,,,,,,,,,
eden-701바라바-48-54,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50280,40134,65,75,5,1,1,-1,-1,0,1,1237,,,,,,,,,,50,,,,,,,,,
eden-702물-마스트-48-54,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50281,40143,85,95,5,1,1,-1,-1,0,1,1238,,,,,,,,,,50,,,,,,,,,
eden-702물-줄리로스-48-54,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50282,40150,85,95,5,1,1,-1,-1,0,1,1238,,,,,,,,,,50,,,,,,,,,
eden-703-위스-48-54,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50283,40111,65,75,10,1,1,-1,-1,0,1,1237,,,,,,,,,,50,,,,,,,,,
eden-703-위비-48-54,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50284,40112,65,75,10,1,1,-1,-1,0,1,1237,,,,,,,,,,50,,,,,,,,,
eden-703-부이부루-48-54,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50285,40106,65,75,10,1,1,-1,-1,0,1,1237,,,,,,,,,,50,,,,,,,,,
eden-703-부이부이-48-54,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50286,40107,65,75,10,1,1,-1,-1,0,1,1237,,,,,,,,,,50,,,,,,,,,
eden-703-부이팡-48-54,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50287,40108,65,75,10,1,1,-1,-1,0,1,1237,,,,,,,,,,50,,,,,,,,,
eden-705그리란-48-54,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50288,40145,85,95,10,1,1,-1,-1,0,1,1238,,,,,,,,,,50,,,,,,,,,
eden-704-립두루스-48-54,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50289,40152,65,75,5,1,1,-1,-1,0,1,19600,,,,,,,,,,50,,,,,,,,,
eden-704-바크야스-48-54,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50290,40153,65,75,5,1,1,-1,-1,0,1,1237,,,,,,,,,,50,,,,,,,,,
eden-706-오린지루-48-54,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50291,40132,85,95,10,1,1,-1,-1,0,1,1238,,,,,,,,,,50,,,,,,,,,
eden-706-예프루-48-54,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50292,40133,85,95,10,1,1,-1,-1,0,1,1238,,,,,,,,,,50,,,,,,,,,
eden-707우보이-48-54,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50293,40110,65,75,10,1,1,-1,-1,0,1,1237,,,,,,,,,,50,,,,,,,,,
eden-708루라치스-48-54,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50294,40121,85,95,10,1,1,-1,-1,0,1,1238,,,,,,,,,,50,,,,,,,,,
eden-708쿤이트-48-54,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50295,40127,85,95,10,1,1,-1,-1,0,1,1238,,,,,,,,,,50,,,,,,,,,
eden-708코카트-48-54,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50296,40128,85,95,10,1,1,-1,-1,0,1,1238,,,,,,,,,,50,,,,,,,,,
eden-708보로부스-48-54,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50297,40136,85,95,10,1,1,-1,-1,0,1,19373,,,,,,,,,,50,,,,,,,,,
eden-동물원--못잡는부이팡,at:1;2;2|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50298,40155,1,70,5,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
eden-동물원--못잡는레드리크스,at:1;3;2|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50299,40156,1,70,5,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
eden-동물원--못잡는가스오,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50300,40157,1,70,5,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
eden-동물원--못잡는우보이,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50301,40158,1,70,5,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
eden-동물원--잡을수있는부이팡,at:1;2;2|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50302,40108,1,70,5,1,1,0,-1,0,1,,,,,,,,,,,,,,,,,,,,
eden-동물원--못잡는디가,at:1;3;2|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50303,40159,1,70,5,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
eden-동물원--못잡는모래상어,at:1;3;2|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50304,40160,1,70,5,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
eden-동물원--못잡는코카트,at:1;2;2|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50305,40161,1,70,5,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
eden-동물원--못잡는베로그,at:1;3;2|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50306,40162,1,70,5,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
eden-동물원--못잡는보보돈,at:1;3;2|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50307,40163,1,70,5,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
eden-동물원--못잡는루라치스,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50308,40164,1,70,5,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
eden-동물원--못잡는부이부루,at:1;2;2|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50309,40165,1,70,5,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
eden-동물원--못잡는부이부이,at:1;2;2|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50310,40166,1,70,5,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
eden-동물원--못잡는남거북,at:1;3;2|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50311,40167,1,70,5,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
eden-동물원--잡을수있는보보돈,at:1;3;2|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50312,40139,1,70,5,1,1,0,-1,0,1,,,,,,,,,,,,,,,,,,,,
eden-동물원--못잡는위스,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50313,40168,1,70,5,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
eden-동물원--못잡는크라르,at:1;2;2|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50314,40169,1,70,5,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
eden-동물원--못잡는후루루,at:1;3;2|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50315,40170,1,70,5,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
eden-동물원--못잡는라치스스,at:1;3;2|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50316,40171,1,70,5,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
eden-동물원--못잡는위비,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50317,40172,1,70,5,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
eden-동물원--못잡는규리와,at:1;2;2|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50318,40173,1,70,5,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
eden-동물원--잡을수있는레르팡,at:1;2;2|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50319,40174,1,1,5,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
디가(추격대),at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50320,40175,90,95,5,5,1,-1,-1,0,0,1238,,,,,,,,,,200,,,,,,,,,
부이부루(서쪽사막),at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50321,40106,70,79,10,1,1,-1,-1,0,1,1237,,,,,,,,,,200,,,,,,,,,
후보보(서쪽사막),at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50322,40119,70,79,10,1,1,-1,-1,0,1,1237,,,,,,,,,,200,,,,,,,,,
베로그(남쪽사막),at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50323,40113,70,79,10,1,1,-1,-1,0,1,1237,,,,,,,,,,200,,,,,,,,,
쿤이트(남쪽사막),at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50324,40127,70,79,10,1,1,-1,-1,0,1,1237,,,,,,,,,,200,,,,,,,,,
가스오(북쪽사막),at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50325,40109,70,79,10,1,1,-1,-1,0,1,1237,,,,,,,,,,200,,,,,,,,,
예프루(북쪽사막),at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50326,40133,70,79,10,1,1,-1,-1,0,1,1237,,,,,,,,,,200,,,,,,,,,
강거북(동쪽사막),at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50327,40117,70,79,10,1,1,-1,-1,0,1,1237,,,,,,,,,,200,,,,,,,,,
바크야스(동쪽사막),at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50328,40153,70,79,5,1,1,-1,-1,0,1,1237,,,,,,,,,,200,,,,,,,,,
디가(부하),at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50329,40175,100,100,10,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,
오세피(1234),at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50330,40142,80,85,5,1,1,-1,-1,0,1,1238,,,,,,,,,,200,,,,,,,,,
오세피(5678),at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50331,40142,85,90,5,1,1,-1,-1,0,1,1238,,,,,,,,,,200,,,,,,,,,
마스트(1234),at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50332,40143,80,85,5,1,1,-1,-1,0,1,1238,,,,,,,,,,200,,,,,,,,,
마스트(5678),at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50333,40143,85,90,5,1,1,-1,-1,0,1,1238,,,,,,,,,,200,,,,,,,,,
부이부루(꼬미숲),at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,50334,40106,80,90,1,1,1,-1,-1,0,1,1238,,,,,,,,,,200,,,,,,,,,
부이부이(꼬미숲),at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,50335,40107,80,90,1,1,1,-1,-1,0,1,1238,,,,,,,,,,200,,,,,,,,,
화산예프루,at:2;1;1|gu:1|es:3|rn:|wa:0;0;0;0;0;0;0;,,50336,40176,120,120,1,1,1,0,0,0,0,20203,,,,,,,,,,50,,,,,,,,,
예프루(화산),at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,50337,40133,80,90,9,9,1,-1,-1,0,1,1238,,,,,,,,,,,,,,,,,,,
시엘돈,at:5;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,50338,40129,71,80,5,1,1,-1,-1,0,1,1238,,,,,,,,,,200,,,,,,,,,
레드리크스,at:5;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,50339,40154,71,80,5,1,1,-1,-1,0,1,1238,,,,,,,,,,200,,,,,,,,,
신성마오보,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,50340,40178,100,100,1,1,1,0,0,0,0,20192,,,,,,,,,,200,,,,,,,,,
신성고덴엘돈,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,50341,40179,100,100,1,1,1,0,0,0,0,20193,,,,,,,,,,150,,,,,,,,,
위비,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50342,40112,61,71,10,1,1,-1,-1,0,1,1236,,,,,,,,,,200,,,,,,,,,
크라르,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,50343,40124,61,70,10,1,1,-1,-1,0,1,1236,,,,,,,,,,200,,,,,,,,,
이레스,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,50344,40180,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,
강거북,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,50345,40117,80,89,10,1,1,-1,-1,0,1,1238,,,,,,,,,,100,,,,,,,,,
가스오,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,50346,40109,80,89,10,1,1,-1,-1,0,1,1238,,,,,,,,,,100,,,,,,,,,
시엘돈,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,50347,40129,90,95,5,1,1,-1,-1,0,1,1238,,,,,,,,,,100,,,,,,,,,
레드리크스,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,50348,40154,90,95,5,1,1,-1,-1,0,1,1238,,,,,,,,,,100,,,,,,,,,
보보돈,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,50349,40139,80,85,10,1,1,-1,-1,0,1,1237,,,,,,,,,,100,,,,,,,,,
모래상어,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,50350,40138,80,85,10,1,1,-1,-1,0,1,1237,,,,,,,,,,200,,,,,,,,,
강거북,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,50351,40117,80,85,10,1,1,-1,-1,0,1,1237,,,,,,,,,,200,,,,,,,,,
양게스,at:5;1;1|gu:2|es:2|rn:|wa:0;0;0;0;0;0;0;,,50352,40123,90,95,5,5,1,-1,-1,0,1,1238,,,,,,,,,,200,,,,,,,,,
풍촌부이룬스,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,50353,40147,106,110,3,1,1,-1,-1,0,1,1237,,,,,,,,,,50,,,,,,,,,
물周디미부스,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,50354,40135,85,90,10,1,1,-1,-1,0,1,1237,,,,,,,,,,50,,,,,,,,,
모래상어,at:5;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,50355,40138,96,100,10,1,1,-1,-1,0,1,1237,,,,,,,,,,200,,,,,,,,,
레무로스,at:5;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,50356,40149,101,105,5,1,1,-1,-1,0,1,1237,,,,,,,,,,200,,,,,,,,,
130가지라,at:7;1;1|gu:2|es:1|rn:|wa:3;3;3;3;3;0;0;,,50357,40181,126,130,5,3,1,-1,-1,0,0,1238,,,,,,,,,,200,,,,,,,,,
135가지라,at:7;1;1|gu:2|es:1|rn:|wa:0;3;3;3;0;0;0;,,50358,40181,131,135,5,3,1,-1,-1,0,0,1238,,,,,,,,,,200,,,,,,,,,
140가지라,at:7;1;1|gu:2|es:1|rn:|wa:0;3;3;3;0;0;0;,,50359,40181,136,140,5,3,1,-1,-1,0,0,1238,,,,,,,,,,200,,,,,,,,,
140불,at:4;1;1|gu:1|es:1|rn:|wa:0;1;5;3;0;0;0;,,50360,40182,136,140,5,3,1,-1,-1,0,0,1238,,,,,,,,,,200,,,,,,,,,
쿠마스,,,50361,40183,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
레마트,,,50362,40184,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
피스마,,,50363,40185,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
비그아이스,,,50364,40186,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
로코로스,,,50365,40187,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
파즈몬트,,,50366,40188,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
레게트,,,50367,40189,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
로케르,,,50368,40190,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
미엔스트,,,50369,40191,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
리시아,,,50370,40192,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
카리로아,,,50371,40193,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
오프사스,,,50372,40194,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
리프도르,,,50373,40195,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
봉크푸스,,,50374,40196,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
디아고스,,,50375,40197,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
엘로프,,,50376,40198,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
시슈,,,50377,40199,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
하르슈,,,50378,40200,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
프리슈,,,50379,40201,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
바리,,,50380,40202,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
야트라스,,,50381,40203,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
이리아드,,,50382,40204,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
데라스,,,50383,40205,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
코룬트,,,50384,40206,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
봉오리,,,50385,40207,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
가레,,,50386,40208,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
가고트,,,50387,40209,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
봉시프,,,50388,40210,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
#이아오레,,,50389,40211,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
#시돈케르,,,50390,40212,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
#크로나스,,,50391,40213,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
물룡남거북,at:5;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,50392,40115,90,95,10,1,1,-1,-1,0,1,1238,,,,,,,,,,100,,,,,,,,,
물룡베로그,at:5;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,50393,40113,80,85,5,1,1,-1,-1,0,1,1237,,,,,,,,,,200,,,,,,,,,
폭룡기지크다다,at:5;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,50394,40126,85,90,10,1,1,-1,-1,0,1,1237,,,,,,,,,,50,,,,,,,,,
폭룡기지베로베,at:5;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,50395,40114,85,90,5,1,1,-1,-1,0,1,1237,,,,,,,,,,50,,,,,,,,,
폭룡기지카라게르,at:5;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,50396,40116,85,90,10,1,1,-1,-1,0,1,1237,,,,,,,,,,50,,,,,,,,,
약초카라카리,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,50397,40032,50,50,5,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
#소아저씨,,,50398,40214,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
波拉이프혼,at:6;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,50399,40148,26,30,5,1,1,-1,-1,0,1,1236,,,,,,,,,,20,,,,,,,,,
기루통로메루사,at:6;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,50400,40140,39,43,10,1,1,-1,-1,0,1,1236,,,,,,,,,,200,,,,,,,,,
#카보,at:5;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,50401,40215,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
#카트,at:5;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,50402,40216,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
#치그라,at:5;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,50403,40217,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
#도게스,at:5;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,50404,40218,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
#시베크,at:5;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,50405,40219,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
#캉엘트,at:5;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,50406,40220,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
#보로시,at:5;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,50407,40221,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
#오트프,at:4;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,50408,40222,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
#나티라,at:1;1;1|gu:1|es:2|rn:|wa:0;0;0;0;0;0;0;,,50409,40223,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
#부스디,at:5;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,50410,40224,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
#사와크,at:4;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,50411,40225,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
#스비트,at:1;1;1|gu:1|es:2|rn:|wa:0;0;0;0;0;0;0;,,50412,40226,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
초보자굴후바바,at:5;1;1|gu:1|es:0|rn:|wa:0;0;0;0;0;0;0;,,50413,40008,6,10,5,1,1,-1,-1,0,1,1235,,,,,,,,,,300,,,,,,,,,
초보자굴루니테스,at:5;1;1|gu:1|es:0|rn:|wa:0;0;0;0;0;0;0;,,50414,40009,6,10,5,1,1,-1,-1,0,1,1235,,,,,,,,,,300,,,,,,,,,
#로도크레,at:5;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,50415,40227,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
#로트크라,at:5;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,50416,40228,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
